HELLO,0.183527,0.895347,0.000001,0.267935,0.850137,-0.023950,0.329425,0.783421,-0.025630,0.362242,0.710727,-0.026869,0.390028,0.657735,-0.028050,0.259959,0.647048,0.013147,0.282533,0.550556,0.005599,0.292072,0.491790,-0.007674,0.298612,0.439237,-0.018080,0.211850,0.633673,0.014197,0.217113,0.518442,0.009152,0.218941,0.449204,-0.006566,0.219529,0.394772,-0.018695,0.166231,0.643035,0.009993,0.160280,0.536932,0.000089,0.158942,0.473508,-0.014238,0.160476,0.422361,-0.024002,0.119489,0.669322,0.002883,0.110404,0.585542,-0.007384,0.111922,0.534998,-0.012655,0.119234,0.487559,-0.015648
HELLO,0.432000,0.891281,0.000001,0.511220,0.883341,-0.025977,0.578988,0.829902,-0.033072,0.621419,0.776510,-0.039308,0.664910,0.744996,-0.045480,0.540979,0.662644,-0.000741,0.583846,0.582470,-0.015711,0.612755,0.532065,-0.033003,0.638053,0.486132,-0.045883,0.501321,0.635541,-0.001502,0.532236,0.533439,-0.013923,0.554223,0.469145,-0.030897,0.573225,0.412616,-0.043451,0.459961,0.631965,-0.007217,0.480785,0.533270,-0.022902,0.500677,0.472646,-0.036961,0.519590,0.418737,-0.045869,0.413943,0.645038,-0.015873,0.423458,0.562297,-0.030978,0.435825,0.510764,-0.037458,0.452697,0.461149,-0.040923
HELLO,0.362495,0.655056,0.000001,0.438798,0.644515,-0.040596,0.505069,0.606504,-0.061228,0.552145,0.560134,-0.078679,0.597127,0.527340,-0.095891,0.463162,0.434304,-0.031946,0.501692,0.347745,-0.056552,0.524268,0.289465,-0.078179,0.542453,0.234648,-0.094167,0.417989,0.406639,-0.029953,0.440684,0.298135,-0.051698,0.453038,0.226483,-0.071995,0.461900,0.163973,-0.086854,0.373827,0.405744,-0.032769,0.382770,0.301988,-0.055908,0.390340,0.235846,-0.071875,0.398212,0.176364,-0.081883,0.328584,0.424611,-0.039384,0.327691,0.338619,-0.060485,0.332046,0.284599,-0.069450,0.340640,0.232241,-0.074334
HELLO,0.555750,0.639032,0.000001,0.629894,0.638571,-0.029861,0.698192,0.606478,-0.043475,0.743303,0.567656,-0.055500,0.784410,0.537283,-0.067393,0.668271,0.433309,-0.019020,0.712125,0.351389,-0.040374,0.743697,0.297929,-0.059598,0.771168,0.249212,-0.072411,0.627244,0.400700,-0.019458,0.658374,0.296428,-0.035715,0.681237,0.228171,-0.052155,0.700623,0.169621,-0.063361,0.584357,0.392978,-0.024112,0.600602,0.293942,-0.042238,0.616523,0.231661,-0.054096,0.632475,0.176377,-0.060372,0.538362,0.403475,-0.031797,0.547625,0.319471,-0.046901,0.559808,0.270445,-0.050594,0.575055,0.225945,-0.051078
HELLO,0.514489,0.639628,0.000001,0.576748,0.594625,-0.035698,0.618620,0.520145,-0.052512,0.644840,0.451956,-0.066806,0.675688,0.401554,-0.080951,0.541449,0.406277,-0.032053,0.552510,0.310972,-0.057498,0.558552,0.245278,-0.078016,0.561515,0.186094,-0.092522,0.493758,0.400369,-0.030926,0.483260,0.296852,-0.053751,0.476023,0.226674,-0.072337,0.467309,0.163934,-0.084969,0.456124,0.417311,-0.033858,0.433690,0.329396,-0.055829,0.423609,0.269315,-0.068807,0.416319,0.213497,-0.076274,0.425816,0.451395,-0.040468,0.397467,0.382580,-0.059051,0.386919,0.334887,-0.065841,0.381843,0.287400,-0.068934
HELLO,0.359948,0.643713,0.000001,0.428075,0.637092,-0.035639,0.489556,0.604709,-0.055101,0.537657,0.565831,-0.072041,0.583643,0.543449,-0.088884,0.459306,0.453792,-0.030495,0.499714,0.375157,-0.053905,0.524564,0.324585,-0.073895,0.544968,0.277416,-0.087915,0.418380,0.424878,-0.029205,0.445168,0.326165,-0.048396,0.460883,0.261856,-0.066030,0.472577,0.205498,-0.078596,0.377316,0.421489,-0.031988,0.389289,0.329852,-0.051683,0.398908,0.271741,-0.065282,0.408997,0.220285,-0.073580,0.335457,0.436084,-0.038138,0.336313,0.362236,-0.055011,0.341601,0.316402,-0.061170,0.350671,0.273960,-0.064006
HELLO,0.330378,0.799112,0.000001,0.392685,0.848247,-0.026618,0.459176,0.869810,-0.036303,0.515364,0.873200,-0.044792,0.559168,0.884331,-0.052512,0.499659,0.716577,-0.003770,0.569099,0.694561,-0.016306,0.610199,0.678143,-0.030903,0.645224,0.661055,-0.041837,0.480966,0.666004,-0.003240,0.545054,0.616742,-0.013719,0.585640,0.587255,-0.028041,0.619377,0.562659,-0.038634,0.453527,0.632823,-0.007313,0.508973,0.579592,-0.020158,0.547082,0.552791,-0.031967,0.581185,0.531208,-0.039454,0.418919,0.610740,-0.014492,0.459481,0.560142,-0.026507,0.488689,0.536244,-0.031116,0.518952,0.520144,-0.033097
HELLO,0.328404,0.806553,0.000001,0.398322,0.783831,-0.023251,0.450254,0.732718,-0.028914,0.483297,0.680924,-0.033220,0.515621,0.646815,-0.036877,0.393603,0.601282,0.000856,0.419274,0.524740,-0.007464,0.432499,0.476163,-0.018518,0.442196,0.435437,-0.026955,0.353652,0.586593,0.001899,0.363271,0.491978,-0.004195,0.369172,0.435434,-0.015924,0.373535,0.391867,-0.024852,0.316531,0.591168,-0.001351,0.315618,0.506375,-0.011820,0.321415,0.455225,-0.023153,0.327910,0.412654,-0.030449,0.279763,0.608940,-0.007155,0.271054,0.539999,-0.018308,0.273733,0.497473,-0.023660,0.281817,0.458867,-0.026431
HELLO,0.270306,0.827676,0.000001,0.331546,0.774968,-0.023617,0.373907,0.695412,-0.028300,0.393486,0.631620,-0.031738,0.417261,0.587828,-0.035347,0.284664,0.607469,-0.001352,0.289033,0.531583,-0.012556,0.292634,0.480832,-0.026066,0.296638,0.440901,-0.035429,0.238668,0.610867,-0.001508,0.223791,0.521425,-0.008959,0.214316,0.461553,-0.022234,0.208800,0.415062,-0.031845,0.199296,0.632169,-0.006206,0.173803,0.551521,-0.018373,0.160821,0.497602,-0.031087,0.153597,0.454022,-0.038863,0.163627,0.673397,-0.013523,0.131759,0.614913,-0.026074,0.115188,0.573622,-0.032244,0.105736,0.533146,-0.035214
HELLO,0.208839,0.672503,0.000001,0.274620,0.622613,-0.034589,0.327421,0.544192,-0.054096,0.365604,0.482797,-0.071402,0.401374,0.439143,-0.090011,0.244455,0.429035,-0.042545,0.257289,0.335965,-0.070264,0.261023,0.273479,-0.091450,0.261232,0.217067,-0.106766,0.189303,0.427882,-0.043801,0.177774,0.321482,-0.069051,0.166595,0.252470,-0.088562,0.153113,0.192392,-0.103001,0.142577,0.453080,-0.048360,0.117681,0.357231,-0.073896,0.100608,0.295987,-0.090259,0.085334,0.239747,-0.100906,0.102405,0.497657,-0.055804,0.071042,0.424109,-0.078823,0.053911,0.376972,-0.088681,0.041778,0.329719,-0.094403
HELLO,0.265415,0.552380,0.000001,0.335977,0.559526,-0.035501,0.402640,0.538002,-0.055626,0.453445,0.511542,-0.072841,0.499157,0.497348,-0.090639,0.396323,0.387537,-0.037273,0.450840,0.332760,-0.066529,0.488295,0.294851,-0.090306,0.521563,0.261100,-0.106301,0.361567,0.346928,-0.037438,0.407288,0.266034,-0.062135,0.439284,0.210183,-0.082072,0.468127,0.161991,-0.096297,0.319286,0.331963,-0.041820,0.353507,0.248667,-0.067110,0.380606,0.194764,-0.083423,0.408994,0.148757,-0.093712,0.270515,0.335409,-0.049317,0.286398,0.262086,-0.072447,0.304107,0.215568,-0.082432,0.327576,0.174931,-0.087996
HELLO,0.388443,0.578187,0.000001,0.450141,0.610231,-0.033438,0.517739,0.610004,-0.051452,0.572272,0.598940,-0.067459,0.617340,0.615536,-0.083535,0.542269,0.454735,-0.025750,0.606965,0.416889,-0.049542,0.650080,0.393901,-0.071018,0.687919,0.372129,-0.085638,0.520317,0.405678,-0.025387,0.582381,0.343299,-0.044727,0.623381,0.303218,-0.061986,0.657943,0.267774,-0.073972,0.488531,0.373906,-0.029352,0.537151,0.304154,-0.048325,0.571598,0.267894,-0.060763,0.603142,0.240260,-0.068177,0.445776,0.355690,-0.036769,0.475063,0.289151,-0.051784,0.499595,0.252039,-0.056601,0.526130,0.223117,-0.058877
HELLO,0.353418,0.697601,0.000001,0.421644,0.691379,-0.029115,0.483254,0.665605,-0.039845,0.528112,0.631211,-0.048890,0.568505,0.611113,-0.057483,0.458726,0.522986,-0.005622,0.497990,0.453967,-0.019168,0.522425,0.410747,-0.034989,0.543674,0.371670,-0.046725,0.423642,0.495587,-0.003770,0.453216,0.411786,-0.015211,0.473462,0.356910,-0.031383,0.489972,0.312948,-0.043229,0.386389,0.484724,-0.006732,0.407616,0.401638,-0.020550,0.425733,0.350974,-0.033933,0.442507,0.310297,-0.042300,0.345978,0.486519,-0.012905,0.358273,0.415402,-0.026050,0.370920,0.371979,-0.032405,0.386510,0.334378,-0.035593
HELLO,0.410876,0.671289,0.000001,0.469680,0.707054,-0.028127,0.530899,0.716923,-0.041138,0.584148,0.716614,-0.052497,0.625750,0.729985,-0.063471,0.547427,0.574702,-0.013784,0.605364,0.538657,-0.030159,0.641269,0.513858,-0.045687,0.672388,0.490861,-0.056959,0.528554,0.530637,-0.012975,0.580988,0.467870,-0.026531,0.614243,0.427868,-0.040406,0.643744,0.392760,-0.050589,0.502238,0.501465,-0.016309,0.545131,0.438139,-0.030698,0.575120,0.400874,-0.041407,0.603231,0.369206,-0.048208,0.468726,0.482503,-0.022705,0.494751,0.425585,-0.034812,0.517075,0.393377,-0.039090,0.541549,0.367056,-0.041285
HELLO,0.372327,0.591255,0.000001,0.432019,0.597154,-0.030128,0.493782,0.581258,-0.044532,0.541548,0.565357,-0.056709,0.582517,0.564530,-0.069135,0.487708,0.449873,-0.024461,0.530900,0.390175,-0.043247,0.556575,0.349794,-0.059801,0.577793,0.312964,-0.071411,0.456482,0.416940,-0.023405,0.490171,0.339436,-0.038792,0.508933,0.286670,-0.053774,0.523283,0.242637,-0.064722,0.421795,0.400291,-0.025918,0.445696,0.326143,-0.040919,0.459957,0.280198,-0.051359,0.472395,0.243908,-0.058072,0.382397,0.396632,-0.031616,0.395806,0.335169,-0.043508,0.406501,0.299670,-0.047232,0.418633,0.270543,-0.048968
HELLO,0.354773,0.600432,0.000001,0.428516,0.612533,-0.034371,0.499519,0.597654,-0.055036,0.556117,0.582778,-0.074004,0.605453,0.592493,-0.093298,0.500362,0.425073,-0.031400,0.556028,0.363673,-0.057469,0.591095,0.321428,-0.080980,0.621528,0.278719,-0.097986,0.461175,0.380231,-0.033406,0.503681,0.287032,-0.054677,0.529474,0.226268,-0.074067,0.551706,0.167976,-0.088303,0.416007,0.362602,-0.039375,0.443908,0.271424,-0.059449,0.463908,0.214455,-0.073659,0.483214,0.162600,-0.082773,0.364252,0.365745,-0.048983,0.379186,0.285828,-0.065426,0.392246,0.237854,-0.070950,0.408715,0.192643,-0.073694
HELLO,0.317494,0.630346,0.000001,0.379568,0.615998,-0.056950,0.446069,0.577461,-0.086027,0.500585,0.540249,-0.107658,0.545611,0.515068,-0.129995,0.420939,0.400663,-0.062832,0.461470,0.314962,-0.094735,0.480708,0.255124,-0.121391,0.496277,0.203130,-0.140908,0.380630,0.369854,-0.053141,0.403362,0.263876,-0.084074,0.418426,0.193271,-0.111888,0.430253,0.136468,-0.132663,0.340953,0.363880,-0.047850,0.351326,0.256763,-0.076475,0.367314,0.196603,-0.098860,0.382736,0.153486,-0.114363,0.300381,0.377925,-0.047237,0.299924,0.287319,-0.072344,0.311148,0.231886,-0.087559,0.327236,0.190124,-0.097611
HELLO,0.216177,0.773453,0.000000,0.282134,0.717382,-0.021133,0.328295,0.651120,-0.026214,0.350305,0.585755,-0.030709,0.364220,0.536837,-0.035446,0.247119,0.534608,-0.001543,0.250508,0.436454,-0.011716,0.248701,0.376044,-0.024465,0.244762,0.324145,-0.034281,0.199856,0.536220,-0.001963,0.182842,0.427694,-0.010487,0.170524,0.362147,-0.025332,0.159213,0.313918,-0.036540,0.160325,0.558720,-0.005835,0.136700,0.463292,-0.017204,0.123693,0.403723,-0.030340,0.113175,0.358455,-0.039150,0.125796,0.595685,-0.011955,0.100960,0.521522,-0.024236,0.089265,0.474107,-0.030371,0.082138,0.430560,-0.033488
HELLO,0.283021,0.831293,0.000000,0.350007,0.799403,-0.019296,0.402284,0.742362,-0.021343,0.434983,0.694990,-0.023662,0.459933,0.659793,-0.025560,0.339656,0.608708,0.016990,0.354007,0.532961,0.015163,0.361135,0.487256,0.007145,0.366703,0.454094,0.000778,0.297502,0.602805,0.016688,0.298253,0.516258,0.017881,0.295446,0.466491,0.007738,0.293394,0.425916,-0.000589,0.260946,0.611569,0.011330,0.260623,0.529890,0.005877,0.260438,0.479112,-0.005180,0.261314,0.435719,-0.013127,0.226876,0.631761,0.003297,0.224528,0.565395,-0.003945,0.224200,0.525268,-0.007284,0.227799,0.489414,-0.009174
HELLO,0.274061,0.855376,0.000001,0.351676,0.841869,-0.024635,0.419447,0.797352,-0.033699,0.469108,0.751086,-0.041269,0.509781,0.718914,-0.047677,0.382214,0.651607,-0.001758,0.417319,0.575806,-0.007230,0.436605,0.525460,-0.014807,0.450480,0.485135,-0.020927,0.337395,0.625930,0.001398,0.350958,0.536271,-0.000635,0.357969,0.480571,-0.007522,0.363684,0.434621,-0.013115,0.295146,0.621212,0.000444,0.303078,0.537227,-0.005947,0.310642,0.486983,-0.012033,0.317233,0.444580,-0.016120,0.257032,0.630874,-0.003344,0.257490,0.559091,-0.011149,0.261101,0.516125,-0.013224,0.268663,0.478488,-0.013194
HELLO,0.303573,0.734533,0.000001,0.378688,0.752882,-0.016562,0.449313,0.733133,-0.024905,0.508095,0.709268,-0.032701,0.555594,0.707127,-0.040605,0.438498,0.571063,-0.002675,0.495023,0.507623,-0.009572,0.528889,0.469083,-0.019803,0.557311,0.436109,-0.027651,0.400623,0.527649,-0.003233,0.447510,0.445187,-0.005030,0.477871,0.393551,-0.012889,0.502764,0.354365,-0.019929,0.359867,0.506869,-0.006507,0.394357,0.426551,-0.009424,0.420618,0.381899,-0.016788,0.444192,0.348403,-0.022993,0.319232,0.502520,-0.011908,0.337035,0.432778,-0.014690,0.354408,0.395976,-0.015212,0.374998,0.367891,-0.015401
HELLO,0.326368,0.594155,0.000001,0.400501,0.601271,-0.029040,0.476480,0.596463,-0.048316,0.533577,0.598117,-0.067264,0.581678,0.610819,-0.086697,0.482708,0.417607,-0.023934,0.542639,0.361414,-0.052160,0.583752,0.326416,-0.077302,0.619836,0.298038,-0.094488,0.450240,0.373494,-0.030280,0.502256,0.284568,-0.053226,0.538633,0.236402,-0.074307,0.572311,0.199375,-0.089085,0.409601,0.353810,-0.040931,0.448331,0.265817,-0.064173,0.479511,0.218676,-0.078871,0.511357,0.183292,-0.088040,0.358544,0.355264,-0.054747,0.371876,0.275927,-0.074745,0.391556,0.233424,-0.081048,0.417541,0.201040,-0.083740
HELLO,0.329258,0.570555,0.000001,0.397663,0.564722,-0.035256,0.465855,0.542317,-0.053402,0.515385,0.508940,-0.069422,0.559425,0.487104,-0.085399,0.441010,0.387077,-0.025454,0.483157,0.317411,-0.049975,0.509730,0.269069,-0.072243,0.532769,0.224558,-0.087888,0.404997,0.350742,-0.025668,0.438783,0.253193,-0.046208,0.460260,0.190127,-0.065442,0.478167,0.136901,-0.079611,0.365692,0.336038,-0.030590,0.387770,0.242870,-0.051589,0.406466,0.187874,-0.064455,0.424598,0.142085,-0.072598,0.321842,0.337341,-0.039289,0.333424,0.259254,-0.056878,0.345324,0.211480,-0.062239,0.360122,0.168682,-0.064997
HELLO,0.185698,0.727373,0.000000,0.248338,0.691677,-0.019198,0.296048,0.645159,-0.025546,0.326091,0.593076,-0.031464,0.351975,0.556932,-0.037388,0.236384,0.544118,-0.002344,0.249342,0.464869,-0.011002,0.251873,0.414941,-0.021128,0.251114,0.372899,-0.028399,0.196024,0.538169,-0.001794,0.193951,0.446822,-0.008065,0.189559,0.391135,-0.018922,0.183748,0.350495,-0.027314,0.159834,0.547789,-0.004338,0.150057,0.468944,-0.011974,0.145016,0.421330,-0.021480,0.140518,0.386712,-0.028115,0.124491,0.568061,-0.009090,0.112353,0.507618,-0.016895,0.107307,0.466889,-0.020883,0.105101,0.431358,-0.022915
HELLO,0.376187,0.714830,0.000001,0.439085,0.708506,-0.022745,0.493626,0.675967,-0.030242,0.533057,0.642062,-0.036805,0.566296,0.623881,-0.043086,0.455483,0.543037,-0.000592,0.489432,0.478349,-0.011369,0.510137,0.436299,-0.024398,0.527395,0.400311,-0.033882,0.422866,0.522216,-0.000133,0.445505,0.439083,-0.008917,0.461435,0.387155,-0.021265,0.475578,0.347127,-0.030221,0.389403,0.515828,-0.004010,0.403589,0.434180,-0.016063,0.421024,0.388730,-0.026184,0.438186,0.353428,-0.031998,0.353560,0.520279,-0.010508,0.358774,0.453395,-0.021545,0.370293,0.415823,-0.025385,0.386388,0.383998,-0.026908
HELLO,0.470517,0.668378,0.000001,0.533952,0.659737,-0.026323,0.592578,0.624809,-0.038500,0.635380,0.595535,-0.049905,0.672016,0.577284,-0.061402,0.552325,0.477931,-0.011845,0.588033,0.409457,-0.031647,0.615604,0.365647,-0.050532,0.641017,0.326571,-0.063334,0.519051,0.453685,-0.013383,0.546972,0.368433,-0.029657,0.569919,0.311252,-0.045930,0.591747,0.262104,-0.057567,0.485048,0.446761,-0.019604,0.501689,0.361734,-0.037104,0.522353,0.308489,-0.050108,0.544571,0.265224,-0.057693,0.448435,0.453322,-0.028959,0.455115,0.381160,-0.044036,0.471535,0.336403,-0.050525,0.494128,0.298903,-0.053961
HELLO,0.310078,0.824943,0.000001,0.375442,0.783765,-0.025986,0.425981,0.727202,-0.034148,0.456787,0.672742,-0.040696,0.486854,0.637119,-0.046695,0.354646,0.611434,-0.003233,0.371620,0.531601,-0.014020,0.377839,0.481315,-0.026730,0.382735,0.439133,-0.036119,0.312335,0.607925,-0.001433,0.311993,0.514315,-0.009990,0.312971,0.455279,-0.023106,0.315308,0.409183,-0.032909,0.275381,0.622202,-0.004063,0.266954,0.538623,-0.017109,0.267635,0.488216,-0.028995,0.271097,0.447536,-0.036161,0.240541,0.649493,-0.009411,0.227289,0.585692,-0.022992,0.224534,0.544569,-0.029031,0.227164,0.505891,-0.031815
HELLO,0.485150,0.832665,0.000001,0.546312,0.814666,-0.027732,0.602250,0.763101,-0.039976,0.639941,0.715953,-0.050373,0.677431,0.687657,-0.060437,0.556844,0.616291,-0.011441,0.588510,0.542013,-0.028385,0.610759,0.496757,-0.045821,0.630626,0.458369,-0.058102,0.523606,0.600780,-0.012087,0.543177,0.506633,-0.025059,0.557110,0.446932,-0.040784,0.569457,0.395996,-0.052292,0.489550,0.606483,-0.017064,0.502562,0.519243,-0.033455,0.515447,0.464953,-0.046604,0.528944,0.418201,-0.054840,0.450969,0.629903,-0.024819,0.448032,0.561766,-0.039638,0.454311,0.522324,-0.044497,0.464178,0.488639,-0.046739
HELLO,0.607072,0.702750,0.000001,0.671529,0.691629,-0.009439,0.721263,0.647213,-0.012759,0.757446,0.616480,-0.018575,0.793298,0.604183,-0.025188,0.684552,0.493826,0.008546,0.724228,0.425426,-0.004013,0.754074,0.385702,-0.018830,0.780737,0.349931,-0.029722,0.654474,0.471650,-0.000056,0.682818,0.381397,-0.009894,0.707523,0.326171,-0.023132,0.730964,0.277308,-0.033244,0.623227,0.468105,-0.012345,0.642700,0.380903,-0.024411,0.666524,0.329526,-0.035365,0.690446,0.284959,-0.042552,0.588081,0.479978,-0.026457,0.594326,0.403868,-0.037144,0.612899,0.359817,-0.040992,0.637427,0.324664,-0.043338
HELLO,0.341168,0.807444,0.000001,0.447197,0.765296,-0.028264,0.515907,0.710171,-0.027910,0.568459,0.651619,-0.028541,0.617664,0.615807,-0.029453,0.446006,0.535238,0.041301,0.486875,0.429052,0.043743,0.510420,0.364328,0.029615,0.527364,0.303119,0.015305,0.394377,0.515869,0.041206,0.416652,0.388906,0.043276,0.429228,0.301827,0.019399,0.437535,0.233927,-0.001583,0.343650,0.521662,0.032842,0.355703,0.402047,0.024895,0.366745,0.322752,-0.002885,0.377655,0.251933,-0.023811,0.289341,0.543265,0.020609,0.295518,0.440795,0.007040,0.300474,0.376923,-0.008593,0.312686,0.313261,-0.020938
HELLO,0.497078,0.875719,0.000001,0.578166,0.828765,-0.021218,0.631342,0.746883,-0.030117,0.672167,0.685128,-0.040484,0.710015,0.647730,-0.052227,0.550920,0.595489,-0.012303,0.575840,0.491043,-0.033588,0.592987,0.426147,-0.053693,0.606397,0.366528,-0.069135,0.503947,0.587675,-0.020729,0.505004,0.465091,-0.040493,0.508888,0.385958,-0.061262,0.509992,0.313965,-0.076895,0.462141,0.605829,-0.033087,0.450257,0.496929,-0.054944,0.452238,0.423049,-0.072864,0.454210,0.352440,-0.084842,0.422905,0.644370,-0.047968,0.401437,0.557176,-0.069550,0.394916,0.496849,-0.079935,0.393708,0.437441,-0.086427
HELLO,0.233271,0.694067,0.000001,0.312811,0.666280,-0.035032,0.379353,0.619545,-0.052383,0.427236,0.573289,-0.068012,0.475640,0.549372,-0.084771,0.316720,0.476695,-0.027808,0.348724,0.384141,-0.051430,0.367141,0.322674,-0.071991,0.381311,0.266444,-0.086821,0.267546,0.457346,-0.028741,0.282312,0.344713,-0.049871,0.291230,0.271187,-0.069655,0.297499,0.208637,-0.084252,0.219929,0.460806,-0.034240,0.225720,0.350881,-0.057347,0.229444,0.280343,-0.074816,0.234072,0.218271,-0.085732,0.170927,0.481460,-0.043060,0.164057,0.389638,-0.064437,0.163900,0.330749,-0.074399,0.168280,0.274975,-0.080109
HELLO,0.386648,0.717822,0.000001,0.462257,0.710419,-0.033665,0.526932,0.669815,-0.048183,0.575014,0.625883,-0.060486,0.621836,0.608292,-0.072624,0.481877,0.502691,-0.015911,0.520107,0.424813,-0.034449,0.544857,0.373285,-0.053237,0.565871,0.327637,-0.067118,0.441326,0.475674,-0.014696,0.467036,0.371879,-0.030054,0.483591,0.305610,-0.047097,0.497333,0.249996,-0.059727,0.400719,0.471684,-0.018447,0.414304,0.373706,-0.036027,0.428627,0.313373,-0.050418,0.443540,0.261698,-0.059482,0.356590,0.485196,-0.025739,0.357603,0.404179,-0.041378,0.365371,0.352939,-0.048226,0.378300,0.305213,-0.052149
HELLO,0.448017,0.877555,0.000000,0.516514,0.863165,-0.032938,0.572619,0.804537,-0.046965,0.612816,0.749094,-0.059224,0.657119,0.717229,-0.071513,0.525183,0.638844,-0.015066,0.539500,0.539696,-0.033158,0.548753,0.481135,-0.050921,0.557579,0.430643,-0.064248,0.487091,0.626374,-0.014697,0.503233,0.515819,-0.032170,0.515387,0.447537,-0.051296,0.526777,0.390264,-0.064924,0.448723,0.633633,-0.019227,0.456124,0.528659,-0.040134,0.466354,0.462671,-0.056516,0.477507,0.407895,-0.066416,0.407614,0.656540,-0.026934,0.408578,0.573434,-0.045177,0.411088,0.522541,-0.052975,0.416408,0.475810,-0.057451
HELLO,0.263562,0.924574,0.000001,0.335086,0.877476,-0.030918,0.391761,0.811934,-0.042616,0.423297,0.745838,-0.052438,0.455970,0.701202,-0.061453,0.311642,0.676895,-0.008503,0.325062,0.584027,-0.021268,0.328264,0.527785,-0.036002,0.328602,0.479033,-0.047198,0.263502,0.672279,-0.006292,0.259236,0.568898,-0.016461,0.253663,0.506789,-0.031510,0.246529,0.459037,-0.042734,0.222124,0.688819,-0.008661,0.206863,0.597634,-0.022085,0.197727,0.544302,-0.035047,0.190202,0.500965,-0.043279,0.185105,0.722976,-0.014333,0.164058,0.653032,-0.028036,0.152947,0.608807,-0.034408,0.146197,0.566732,-0.037301
